name,lat,lon
"Shaw, CO",39.5505556,-103.3602778
"Shawnee, CO",39.4211111,-105.5536111
"Sheephorn, CO",39.8922222,-106.4663889
"Shelton, CO",38.0833333,-103.6058333
"Sheridan, CO",39.6469444,-105.0247222
"Sheridan Lake, CO",38.4666667,-102.2916667
"Sherrelwood, CO",39.8377778,-105.0008333
"Shirley, CO",38.9011111,-104.6527778
"Sikes, CO",38.2583333,-105.0741667
"Sillsville, CO",38.4466667,-106.7605556
"Siloam, CO",38.2513889,-104.9752778
"Silt, CO",39.5486111,-107.6555556
"Silver Cliff, CO",38.1352778,-105.4458333
"Silver Heights, CO",39.4180556,-104.8652778
"Silver Plume, CO",39.6961111,-105.7252778
"Silver Springs, CO",40.0155556,-105.4538889
"Silver Spruce, CO",40.0047222,-105.3472222
"Silverthorne, CO",39.6375000,-106.0613889
"Silverton, CO",37.8119444,-107.6638889
"Simla, CO",39.1416667,-104.0833333
"Simpson, CO",37.4977778,-104.1666667
"Singleton, CO",39.4430556,-105.6013889
"Sinnard, CO",40.5883333,-105.0027778
"Skinners, CO",38.7688889,-104.7608333
"Sky Village, CO",39.5505556,-105.2466667
"Slate Creek, CO",39.7841667,-106.1627778
"Slater, CO",40.9477778,-107.4972222
"Slavonia, CO",40.7844444,-106.7036111
"Sloan, CO",40.0516667,-104.4875000
"Smeltertown, CO",38.5475000,-106.0138889
"Smith Hill, CO",39.7783333,-105.4580556
"Smith Place, CO",38.2016667,-107.0591667
"Sneffels, CO",37.9752778,-107.7491667
"Snow Water Springs, CO",39.2647222,-105.2163889
"Snowmass, CO",39.3316667,-106.9855556
"Snowmass Village, CO",39.2130556,-106.9372222
"Snyder, CO",40.3291667,-103.5958333
"Somerset, CO",38.9263889,-107.4697222
"South Fork, CO",37.6700000,-106.6391667
"South Platte, CO",39.4075000,-105.1708333
"South Roggen, CO",40.1022222,-104.3380556
"Southglenn, CO",39.5872222,-104.9522222
"Spanish Village, CO",40.3844444,-104.5458333
"Spar City, CO",37.7072222,-106.9677778
"Spencer Heights, CO",40.6741667,-105.7838889
"Sphinx Park, CO",39.4244444,-105.3144444
"Spivak, CO",39.7447222,-105.0675000
"Spook City, CO",38.2300000,-106.1966667
"Springdale, CO",40.1097222,-105.3577778
"Springfield, CO",37.4083333,-102.6138889
"Spruce, CO",39.1566667,-104.8777778
"Sprucedale, CO",39.5888889,-105.3516667
"Sprucewood, CO",39.3488889,-105.1202778
"Stage, CO",40.6116667,-104.7422222
"Stanley Heights Subdivision, CO",40.3811111,-105.5038889
"Stanley Park, CO",39.6183333,-105.2922222
"Stapleton, CO",37.4988889,-108.4041667
"Starkville, CO",37.1152778,-104.5236111
"State Bridge, CO",39.8577778,-106.6491667
"Steamboat II, CO",40.5080556,-106.9061111
"Steamboat Springs, CO",40.4850000,-106.8311111
"Stelbars Lindland, CO",40.5744444,-106.0641667
"Stem Beach, CO",38.1638889,-104.6430556
"Sterling, CO",40.6255556,-103.2072222
"Stollsteimer, CO",37.1416667,-107.3541667
"Stone City, CO",38.4486111,-104.8605556
"Stonegate, CO",39.5308333,-104.8033333
"Stoneham, CO",40.6055556,-103.6661111
"Stoner, CO",37.5894444,-108.3194444
"Stonewall, CO",37.1522222,-105.0166667
"Stonewall Gap, CO",37.1513889,-105.0380556
"Stonington, CO",37.2936111,-102.1869444
"Stove Prairie Landing, CO",40.6825000,-105.3886111
"Strasburg, CO",39.7383333,-104.3227778
"Stratmoor, CO",38.7738889,-104.7791667
"Stratmoor Hills, CO",38.7830556,-104.7938889
"Stratton, CO",39.3033333,-102.6041667
"Stratton Meadows, CO",38.8033333,-104.8111111
"Stringtown, CO",39.2336111,-106.3186111
"Strong, CO",37.7125000,-104.9016667
"Stuart, CO",38.4713889,-102.1941667
"Sugar, CO",38.1502778,-102.6680556
"Sugar City, CO",38.2319444,-103.6625000
"Sugar Junction, CO",37.5677778,-106.1119444
"Sugarloaf, CO",40.0169444,-105.4066667
"Sullivan, CO",39.6713889,-104.8975000
"Summerville, CO",40.0569444,-105.3938889
"Summitville, CO",37.4305556,-106.5916667
"Sunbeam, CO",40.5508333,-108.1952778
"Sunnyside, CO",40.0036111,-105.3811111
"Sunset, CO",40.0358333,-105.4683333
"Sunset City, CO",38.4125000,-105.4166667
"Sunshine, CO",40.0658333,-105.3661111
"Superior, CO",39.9527778,-105.1680556
"Swallows, CO",38.3022222,-104.8597222
"Swink, CO",38.0144444,-103.6277778
"Switzerland Park, CO",40.0013889,-105.4341667
"Tabernash, CO",39.9936111,-105.8425000
"Tabor, CO",40.0513889,-105.0736111
"Tacoma, CO",37.5236111,-107.7813889
"Tall Timber, CO",40.0144444,-105.3511111
"Tampa, CO",40.1500000,-104.4550000
"Tanglewood Acres, CO",38.0938889,-105.5611111
"Tarryall, CO",39.1219444,-105.4750000
"Telluride, CO",37.9375000,-107.8116667
"Tercio, CO",37.0519444,-104.9961111
"Texas Creek, CO",38.4130556,-105.5800000
"The Pinery, CO",39.4552778,-104.7338889
"Thistledown, CO",37.9936111,-107.6991667
"Thomasville, CO",39.3602778,-106.7019444
"Thornburgh, CO",40.2069444,-107.6952778
"Thornton, CO",39.8680556,-104.9713889
"Thurman, CO",39.5961111,-103.2169444
"Tiffany, CO",37.0327778,-107.5375000
"Tijeras, CO",37.1258333,-104.6625000
"Timnath, CO",40.5291667,-104.9847222
"Timpas, CO",37.8180556,-103.7736111
"Tincup, CO",38.7544444,-106.4777778
"Tioga, CO",37.6988889,-104.9269444
"Tobe, CO",37.2191667,-103.6111111
"Tobin, CO",40.8341667,-102.8722222
"Todd Creek, CO",39.9780556,-104.8727778
"Tolland, CO",39.9050000,-105.5886111
"Tomah, CO",39.3019444,-104.8894444
"Tonville, CO",40.0091667,-104.7033333
"Toonerville, CO",37.7750000,-103.1636111
"Toponas, CO",40.0602778,-106.8075000
"Tordal Estates, CO",39.3925000,-106.0494444
"Torres, CO",37.0694444,-105.0555556
"Towaoc, CO",37.2044444,-108.7288889
"Towner, CO",38.4708333,-102.0791667
"Trail Junction Picnic Grounds, CO",38.9027778,-104.9133333
"Trapper, CO",40.1038889,-106.8791667
"Treasure, CO",37.3125000,-106.9650000
"Trilby Corner, CO",40.4947222,-105.0769444
"Trimble, CO",37.3902778,-107.8458333
"Trinchera, CO",37.0422222,-104.0469444
"Trinidad, CO",37.1694444,-104.5000000
"Troublesome, CO",40.0608333,-106.2911111
"Troutdale, CO",39.6369444,-105.3475000
"Truckton, CO",38.7380556,-104.1816667
"Trujillo, CO",37.1005556,-107.0463889
"Trumbull, CO",39.2630556,-105.2188889
"Trump, CO",38.8491667,-105.7877778
"Tuckerville, CO",37.4925000,-107.4847222
"Turret, CO",38.6402778,-105.9883333
"Twelvemile Corner, CO",40.0733333,-103.7922222
"Twin Cedars, CO",39.3597222,-105.1666667
"Twin Forks, CO",39.5927778,-105.2191667
"Twin Lakes, CO",39.0827778,-106.3813889
"Twin Mills, CO",40.5736111,-103.1258333
"Twin Spruce, CO",39.8891667,-105.3580556
"Two Buttes, CO",37.5611111,-102.3972222
"Tyrone, CO",37.4541667,-104.2077778
"Una, CO",39.3997222,-108.1080556
"Uncompahgre, CO",38.3780556,-107.8180556
"Union, CO",40.3766667,-103.5005556
"Uravan, CO",38.3683333,-108.7358333
"Utah Junction, CO",39.8005556,-104.9975000
"Utaline, CO",39.1269444,-109.0416667
"Ute, CO",38.2555556,-108.2705556
"Utleyville, CO",37.2711111,-103.0308333
"Vail, CO",39.6402778,-106.3736111
"Valdez, CO",37.1222222,-104.7013889
"Vallecito, CO",37.3752778,-107.5833333
"Valley View, CO",38.0683333,-104.9763889
"Vallie, CO",38.3941667,-105.7719444
"Vallorso, CO",37.2827778,-104.6444444
"Valmont, CO",40.0319444,-105.2138889
"Vanadium, CO",37.9669444,-107.9711111
"Vance Junction, CO",37.9355556,-107.8980556
"Vancorum, CO",38.2316667,-108.5950000
"Vastine, CO",37.6344444,-106.1027778
"Velasquez Plaza, CO",37.1236111,-104.7819444
"Vernal, CO",38.3897222,-107.8286111
"Vernon, CO",39.9463889,-102.3150000
"Vicksburg, CO",38.9991667,-106.3772222
"Victor, CO",38.7100000,-105.1394444
"Viejo San Acacio, CO",37.2027778,-105.5077778
"Vigil, CO",37.1611111,-107.9411111
"Vilas, CO",37.3736111,-102.4458333
"Villa Grove, CO",38.2486111,-105.9486111
"Villegreen, CO",37.3058333,-103.5197222
"Vineland, CO",38.2455556,-104.4588889
"Vollmar, CO",40.1350000,-104.8383333
"Vona, CO",39.3036111,-102.7425000
"Vroman, CO",38.0897222,-103.8097222
"Wah Keeney Park, CO",39.6602778,-105.3400000
"Walden, CO",40.7316667,-106.2830556
"Walker, CO",40.2644444,-104.9516667
"Wallace Village, CO",39.8833333,-105.0922222
"Wallstreet, CO",40.0388889,-105.3902778
"Walsenburg, CO",37.6241667,-104.7797222
"Walsh, CO",37.3861111,-102.2777778
"Waltonia, CO",40.4138889,-105.3625000
"Walts Corner, CO",37.1688889,-103.8794444
"Wandcrest Park, CO",39.4355556,-105.3933333
"Ward, CO",40.0722222,-105.5077778
"Wareland, CO",39.0925000,-103.2152778
"Warren, CO",40.9597222,-104.8916667
"Warwick, CO",38.1238889,-102.2736111
"Waterton, CO",39.4936111,-105.0880556
"Watkins, CO",39.7452778,-104.6069444
"Wattenberg, CO",40.0277778,-104.8361111
"Wauneta, CO",40.2930556,-102.2541667
"Waunita Hot Springs, CO",38.5141667,-106.5077778
"Waverly, CO",37.4297222,-106.0055556
"Weaver, CO",37.8833333,-106.9250000
"Weber, CO",37.3125000,-108.2886111
"Webster, CO",39.4575000,-105.7197222
"Welby, CO",39.8366667,-104.9586111
"Weldona, CO",40.3461111,-103.9686111
"Weller, CO",39.4475000,-105.6200000
"Wellington, CO",40.7038889,-105.0080556
"Wellsville, CO",38.4866667,-105.9094444
"Welty, CO",40.3277778,-105.0172222
"West Burlington, CO",39.3033333,-102.3091667
"West Farm, CO",38.0927778,-102.5580556
"West Vail, CO",39.6302778,-106.4141667
"West Vancorum, CO",38.2277778,-108.6000000
"Westcliffe, CO",38.1347222,-105.4652778
"Westcreek, CO",39.1525000,-105.1630556
"Western Hills, CO",39.8322222,-104.9966667
"Westminster, CO",39.8366667,-105.0366667
"Weston, CO",37.1327778,-104.8483333
"Westplains, CO",40.8647222,-103.4972222
"Wetmore, CO",38.2380556,-105.0841667
"Wheat Ridge, CO",39.7661111,-105.0766667
"Wheeler Junction, CO",39.5061111,-106.1416667
"Wheelman, CO",40.0036111,-105.3733333
"Whispering Pine, CO",39.9697222,-105.4852778
"White River City, CO",40.0908333,-108.2236111
"Whitehorn, CO",38.6438889,-105.8777778
"Whitepine, CO",38.5416667,-106.3930556
"Whiterock, CO",37.8658333,-104.1138889
"Whitewater, CO",38.9911111,-108.4527778
"Widefield, CO",38.7333333,-104.7194444
"Wiggins, CO",40.2305556,-104.0722222
"Wigwam, CO",38.5394444,-104.6350000
"Wiladel, CO",39.7430556,-103.0094444
"Wild Horse, CO",38.8258333,-103.0111111
"Wildcat, CO",40.2591667,-104.8841667
"Wiley, CO",38.1541667,-102.7191667
"Will-O-The-Wisp, CO",39.4613889,-105.4097222
"Willard, CO",40.5544444,-103.4858333
"Willey Lumber Camp, CO",40.5027778,-105.8986111
"Williamsburg, CO",38.3819444,-105.1513889
"Wilson Place, CO",40.7619444,-108.8930556
"Windsor, CO",40.4775000,-104.9008333
"Winfield, CO",38.9847222,-106.4402778
"Wingo, CO",39.3458333,-107.0097222
"Winter Park, CO",39.8916667,-105.7625000
"Wolcott, CO",39.7027778,-106.6780556
"Wolhurst, CO",39.5705556,-105.0327778
"Wondervu, CO",39.9255556,-105.3944444
"Woodland Park, CO",38.9938889,-105.0563889
"Woodmoor, CO",39.1013889,-104.8469444
"Woodrow, CO",39.9883333,-103.5911111
"Woody Creek, CO",39.2702778,-106.8855556
"Wray, CO",40.0758333,-102.2227778
"Xenia, CO",40.1611111,-103.3444444
"Yampa, CO",40.1525000,-106.9080556
"Yankee, CO",39.8263889,-105.6233333
"Yellow Jacket, CO",37.5344444,-108.7166667
"Yoder, CO",38.8394444,-104.2213889
"Yorkville, CO",38.2922222,-105.2897222
"Yuma, CO",40.1222222,-102.7247222
"Zamara, CO",37.1538889,-104.9200000
"Zinzer, CO",37.5602778,-106.0938889
"Zuni, CO",39.8033333,-105.0211111
