name,lat,lon
"Mosquito Lake, AK",59.5291667,-136.0911111
"Mount Edgecombe, AK",57.0511111,-135.3544444
"Mountain Point, AK",55.2944444,-131.5325000
"Mountain View, AK",61.2263889,-149.8041667
"Mountain Village, AK",62.0855556,-163.7294444
"Mud Bay, AK",59.1597222,-135.3758333
"Musk Ox, AK",64.9002778,-147.8225000
"Muskwa Village, AK",60.4033333,-149.3591667
"Nabesna, AK",62.3719444,-143.0086111
"Nahodka, AK",59.8211111,-151.6005556
"Nahotka, AK",59.8097222,-151.6125000
"Nakeen, AK",58.9338889,-157.0386111
"Naknek, AK",58.7283333,-157.0138889
"Napaimiut, AK",61.5400000,-158.6741667
"Napakiak, AK",60.6966667,-161.9519444
"Napaskiak, AK",60.7080556,-161.7661111
"Naptowne, AK",60.5275000,-150.7250000
"Nash Harbor, AK",60.2055556,-166.9383333
"Naukati Bay, AK",55.8736111,-133.1847222
"Navy Town, AK",52.8408333,173.1755556
"Nelchina, AK",61.9919444,-146.7686111
"Nelsonville, AK",59.0066667,-158.5336111
"Nenana, AK",64.5638889,-149.0930556
"New Fort Hamilton, AK",62.7325000,-164.9250000
"New Hamilton, AK",62.7311111,-163.9258333
"New Igloo, AK",65.1275000,-165.1683333
"New Knockhock, AK",62.1275000,-164.8883333
"New Stuyahok, AK",59.4527778,-157.3119444
"New Stuyarok, AK",59.4833333,-157.3333333
"Newhalen, AK",59.7200000,-154.8972222
"Newtok, AK",60.9427778,-164.6294444
"Nightmute, AK",60.4794444,-164.7238889
"Nikishka, AK",60.7027778,-151.4027778
"Nikiski, AK",60.6902778,-151.2888889
"Nikolaevsk, AK",59.8119444,-151.6105556
"Nikolai, AK",63.0133333,-154.3750000
"Nikolski, AK",52.9380556,-168.8677778
"Nililak, AK",62.5891667,-164.7858333
"Ninilchik, AK",60.0513889,-151.6688889
"Noatak, AK",67.5711111,-162.9652778
"Nogamut, AK",61.0194444,-157.6744444
"Nolan, AK",67.4766667,-150.2297222
"Nome, AK",64.5011111,-165.4063889
"Nondalton, AK",59.9736111,-154.8458333
"Noorvik, AK",66.8383333,-161.0327778
"North Nenana, AK",64.5788889,-149.1138889
"North Pole, AK",64.7511111,-147.3494444
"Northway, AK",62.9616667,-141.9372222
"Northway Indian Village, AK",62.9822222,-141.9516667
"Northway Junction, AK",63.0022222,-141.7772222
"Nuchek, AK",60.3333333,-146.6552778
"Nuiqsut, AK",70.2175000,-150.9763889
