name,lat,lon
"Copeland, AR",35.6713889,-92.6363889
"Cord, AR",35.8119444,-91.3433333
"Corinth, AR",35.0733333,-93.4291667
"Corley, AR",35.2133333,-93.6344444
"Cornerstone, AR",34.2302778,-91.7450000
"Cornertown, AR",36.4980556,-91.7583333
"Cornerville, AR",33.8441667,-91.9402778
"Cornie, AR",33.0677778,-92.7258333
"Corning, AR",36.4077778,-90.5797222
"Cosgrove, AR",33.3063889,-91.3994444
"Cotter, AR",36.2711111,-92.5352778
"Cotton Belt, AR",36.0930556,-90.4616667
"Cotton Plant, AR",35.0080556,-91.2511111
"Cotton Town, AR",35.3675000,-93.6441667
"Cottondale, AR",34.1802778,-91.8602778
"Cottonwood Corner, AR",35.8311111,-90.3050000
"Council, AR",34.8722222,-90.4894444
"Countiss, AR",34.2802778,-90.8780556
"Country Club, AR",34.7294444,-92.0733333
"Country Road Estates, AR",35.0458333,-91.9986111
"County Line, AR",36.4866667,-92.1505556
"Cove, AR",34.4350000,-94.4111111
"Cowan, AR",36.1752778,-92.6461111
"Cowell, AR",35.8205556,-93.1641667
"Cowlingsville, AR",33.8483333,-94.0677778
"Cox Spring, AR",34.4558333,-93.8452778
"Coy, AR",34.5386111,-91.8738889
"Cozahome, AR",36.0450000,-92.5013889
"Crabtree, AR",35.6202778,-92.5750000
"Crain City, AR",33.2675000,-92.5072222
"Cram, AR",33.5500000,-92.3825000
"Craney, AR",33.5194444,-92.2244444
"Cravens, AR",35.5483333,-93.9166667
"Crawford, AR",36.1766667,-92.9102778
"Crawfordsville, AR",35.2250000,-90.3250000
"Creech, AR",36.2263889,-94.0352778
"Creigh, AR",34.4455556,-91.0005556
"Crescent, AR",35.2847222,-94.3619444
"Crest, AR",36.4833333,-93.2052778
"Creswell, AR",36.0908333,-92.1241667
"Cricket, AR",36.4488889,-93.2022222
"Crigler, AR",33.9588889,-91.7691667
"Crittenden, AR",35.2441667,-90.4555556
"Crocker, AR",35.8827778,-91.8613889
"Crockett, AR",36.3758333,-90.3305556
"Crocketts Bluff, AR",34.4438889,-91.2200000
"Crosby, AR",35.2819444,-91.8333333
"Cross Hollow, AR",36.2783333,-94.1130556
"Cross Lanes, AR",35.3900000,-94.2058333
"Cross Roads, AR",33.6030556,-92.1858333
"Crosses, AR",35.8741667,-93.9111111
"Crossett, AR",33.1280556,-91.9611111
"Crossroad, AR",33.2294444,-91.9247222
"Crossroads, AR",35.4647222,-92.2152778
"Crow Creek, AR",35.0125000,-90.7363889
"Crowley, AR",36.0927778,-90.6138889
"Crows, AR",34.6141667,-92.7691667
"Crumpler Subdivision, AR",36.4736111,-93.0486111
"Crumrod, AR",34.1486111,-90.9816667
"Crystal Hill, AR",34.8147222,-92.3208333
"Crystal Springs, AR",34.5219444,-93.3358333
"Crystal Springs Landing, AR",34.5472222,-93.3611111
"Cullendale, AR",33.5391667,-92.8222222
"Culler, AR",34.6588889,-91.8094444
"Culp, AR",36.1097222,-92.2188889
"Culpepper, AR",35.5161111,-92.5163889
"Cumi, AR",36.4063889,-92.1833333
"Cummings Springs, AR",33.7527778,-93.1836111
"Cummins, AR",34.0638889,-91.5788889
"Cunningham Corner, AR",35.1916667,-90.2916667
"Current View, AR",36.4983333,-90.7791667
"Curtis, AR",33.9977778,-93.1055556
"Cushman, AR",35.8727778,-91.7538889
"Cushman Junction, AR",35.7688889,-91.6894444
"Cypert, AR",34.4900000,-90.9561111
"Cypress Corner, AR",34.6569444,-90.7677778
"Cypress Valley, AR",35.2708333,-92.6300000
"Dabney, AR",35.6316667,-92.7863889
"Daggett, AR",35.0341667,-91.3197222
"Dagmar, AR",34.8561111,-91.3005556
"Daisy, AR",34.2372222,-93.7419444
"Dalark, AR",34.0372222,-92.8858333
"Daleville, AR",34.1155556,-93.0283333
"Dallas, AR",34.5358333,-94.2188889
"Dalton, AR",36.4211111,-91.1413889
"Damascus, AR",35.3672222,-92.4094444
"Dansby, AR",34.8941667,-90.6402778
"Danville, AR",35.0538889,-93.3933333
"Dardanelle, AR",35.2230556,-93.1577778
"Datto, AR",36.3916667,-90.7308333
"Dave, AR",33.6425000,-93.8808333
"Davidson, AR",35.7000000,-94.4766667
"Davis Ford, AR",34.2352778,-94.0155556
"Davis Spur, AR",35.7263889,-90.5444444
"Dawn Hill, AR",36.2327778,-94.5133333
"Day, AR",36.2386111,-91.7275000
"Dayton, AR",35.1141667,-94.2263889
"De Ann, AR",33.7780556,-93.5625000
"De Boer, AR",35.0377778,-92.0750000
"De Gray, AR",34.1750000,-93.1475000
"De Queen, AR",34.0377778,-94.3411111
"De Roche, AR",34.3277778,-93.0566667
"De Valls Bluff, AR",34.7847222,-91.4583333
"De Witt, AR",34.2927778,-91.3377778
"DeView, AR",35.2238889,-91.1930556
"Dean, AR",36.1919444,-93.5336111
"Dean Springs, AR",35.5355556,-94.1950000
"Deane, AR",33.5702778,-91.6969444
"Deans Island, AR",35.4283333,-90.0411111
"Deans Market, AR",35.5322222,-94.2205556
"Deanyville, AR",33.8619444,-93.4991667
"Dearman, AR",35.8725000,-90.0086111
"Deberrie, AR",34.9408333,-93.0150000
"Decatur, AR",36.3358333,-94.4605556
"Deckerville, AR",35.4450000,-90.3050000
"Deep Elm, AR",33.4911111,-91.3994444
"Deep Landing, AR",35.7469444,-90.4216667
"Deer, AR",35.8266667,-93.2091667
"Deer Creek, AR",34.2438889,-92.4033333
"Deer Creek Subdivision, AR",34.9902778,-92.0550000
"Deerfield, AR",34.0861111,-90.9838889
"Degelow, AR",35.7441667,-90.3577778
"Deglow, AR",35.7513889,-90.3761111
"Delaney, AR",35.8522222,-93.9000000
"Delaplaine, AR",36.2336111,-90.7263889
"Delaware, AR",35.2836111,-93.2986111
"Delfore, AR",35.9202778,-90.2963889
"Delight, AR",34.0313889,-93.5027778
"Dell, AR",35.8552778,-90.0416667
"Delmar, AR",36.1605556,-93.3408333
"Delpro, AR",35.5522222,-90.0844444
"Delta, AR",33.4716667,-93.2847222
"Deluce, AR",34.2086111,-91.2466667
"Democrat, AR",35.0202778,-90.4250000
"Denmark, AR",35.4841667,-91.5830556
"Dennard, AR",35.7566667,-92.5244444
"Denning, AR",35.4291667,-93.7569444
"Dennison Heights, AR",35.7375000,-91.6391667
"Denton, AR",36.0952778,-91.2077778
"Denton Island, AR",35.7552778,-91.0300000
"Denver, AR",36.3925000,-93.3147222
"Denwood, AR",35.4880556,-90.2508333
"Dermott, AR",33.5252778,-91.4358333
"Des Arc, AR",34.9769444,-91.4950000
"Desha, AR",35.7361111,-91.6797222
"Detonti, AR",34.4972222,-92.5086111
"Dewey, AR",35.4211111,-91.7580556
"Dewey Mill, AR",35.5086111,-90.3841667
"Dexter, AR",34.3166667,-92.1083333
"Diamond Bay, AR",36.3125000,-92.2238889
"Diamond Cave, AR",35.9850000,-93.2325000
"Diamond City, AR",36.4644444,-92.9200000
"Diamond Grove, AR",35.3119444,-94.1986111
"Diamondhead, AR",34.4397222,-92.9450000
"Diaz, AR",35.6383333,-91.2650000
"Dickey Junction, AR",35.8375000,-92.9544444
"Dicus, AR",36.0883333,-90.9277778
"Dierks, AR",34.1191667,-94.0163889
"Dillen, AR",35.7080556,-93.1886111
"Dills Mills, AR",33.6677778,-93.2047222
"Dilworth, AR",33.9397222,-94.2491667
"Dimple, AR",35.4683333,-90.2505556
"Dinsmore, AR",36.1144444,-93.4733333
"Dixie, AR",35.9208333,-90.4513889
"Dobbs Landing, AR",34.7552778,-91.3058333
"Dobell, AR",35.6827778,-90.5119444
"Dobyville, AR",34.0119444,-93.2538889
"Dodd City, AR",36.3272222,-92.7927778
"Doddridge, AR",33.0916667,-93.9080556
"Dodge City, AR",33.0194444,-92.9683333
"Dodson, AR",33.2416667,-93.3461111
"Dogpatch, AR",36.1097222,-93.1347222
"Dogwood, AR",34.2366667,-92.5263889
"Dogwood Meadows, AR",34.9477778,-91.9666667
"Dogwood Park, AR",36.3788889,-92.3000000
"Dollar Junction, AR",33.0700000,-92.1877778
"Dolph, AR",36.2283333,-92.1125000
"Donaldson, AR",34.2366667,-92.9233333
"Donaldsonville, AR",34.2763889,-92.1388889
"Donbey, AR",33.3022222,-91.5500000
"Dongola, AR",35.9086111,-92.7583333
"Doniphan, AR",35.2477778,-91.6694444
"Donnick, AR",35.6458333,-90.4461111
"Dooley, AR",33.4686111,-93.8572222
"Dora, AR",35.4541667,-94.4405556
"Dorothy, AR",35.9086111,-90.8191667
"Dota, AR",35.7944444,-91.3777778
"Dotson, AR",33.9225000,-93.5983333
"Double Wells, AR",34.1550000,-92.1958333
"Douglas, AR",34.0419444,-91.5344444
"Douglas Corner, AR",34.7100000,-92.4113889
"Douglasville, AR",34.7144444,-92.3597222
"Dover, AR",35.4013889,-93.1141667
"Dowdy, AR",35.8516667,-91.3041667
"Doyle, AR",33.9527778,-93.7536111
"Doylestown, AR",34.2700000,-92.2036111
"Drakes Creek, AR",36.0205556,-93.8597222
"Drasco, AR",35.6313889,-91.9469444
"Driftwood, AR",35.9711111,-91.2519444
"Driftwood Shores, AR",35.4652778,-92.0944444
"Driggs, AR",35.2363889,-93.7722222
"Dripping Springs, AR",35.5330556,-94.3980556
"Driver, AR",35.6122222,-90.0119444
"Dryden, AR",35.8341667,-90.9088889
"Dryfork, AR",36.1533333,-93.4888889
"Dub, AR",35.5222222,-90.3575000
"Dublin, AR",35.3619444,-93.4711111
"Duce, AR",33.7772222,-91.2750000
"Duckett, AR",34.2902778,-94.2197222
"Duckett Ford, AR",34.2630556,-94.1933333
"Duff, AR",36.0005556,-92.7625000
"Dug Hill, AR",36.4736111,-94.2469444
"Dugger, AR",36.1258333,-92.9175000
"Dumas, AR",33.8869444,-91.4916667
"Dumas City, AR",33.2588889,-92.7550000
"Duncan, AR",34.6208333,-91.2511111
"Dunlap, AR",33.8525000,-93.5388889
"Dunn, AR",36.2405556,-91.1055556
"Dunnington, AR",35.6252778,-91.4286111
"Durham, AR",35.9494444,-93.9802778
"Dutch Mills, AR",35.8755556,-94.4913889
"Dutton, AR",35.8166667,-93.6936111
"Duvall, AR",35.2083333,-90.5600000
"Dyer, AR",35.4922222,-94.1375000
"Dyess, AR",35.5897222,-90.2133333
"Eagle Corner, AR",36.3016667,-94.3675000
"Eagle Mills, AR",33.6825000,-92.7044444
"Eagletie, AR",33.8825000,-92.6075000
"Eagleton, AR",34.6802778,-94.3000000
"Earle, AR",35.2750000,-90.4666667
"Earnheart, AR",35.7472222,-91.7680556
"East Camden, AR",33.6077778,-92.7400000
"East End, AR",34.5505556,-92.3408333
"East Pocahontas, AR",36.2505556,-90.9619444
"East Richwoods, AR",35.8458333,-92.1344444
"Eastgate Place, AR",35.4561111,-94.3008333
"Eastport, AR",33.7886111,-94.4813889
"Eastview, AR",35.7197222,-90.1263889
"Eastwood, AR",34.3494444,-92.1441667
"Eaton, AR",36.0400000,-91.2161111
"Ebb, AR",34.3202778,-92.3230556
"Ebenezer, AR",33.7675000,-92.3927778
"Ebling, AR",34.9083333,-90.6230556
"Ebony, AR",35.1975000,-90.2613889
"Echo, AR",35.0972222,-94.1347222
"Economy, AR",35.3000000,-92.8927778
"Eden, AR",34.8636111,-91.2744444
"Edgemont, AR",35.6022222,-92.1961111
"Edgewood, AR",34.6352778,-90.7855556
"Edmondson, AR",35.1063889,-90.3102778
"Edna, AR",35.5547222,-93.6319444
"Edwards, AR",35.0233333,-91.7972222
"Edwards Junction, AR",35.8483333,-93.3611111
"Eglantine, AR",35.5794444,-92.3061111
"Egypt, AR",35.8680556,-90.9455556
"El Dorado, AR",33.2075000,-92.6661111
"El Paso, AR",35.1261111,-92.0952778
"Elaine, AR",34.3083333,-90.8519444
"Elba, AR",35.7688889,-92.4458333
"Elberta, AR",35.8500000,-92.5019444
"Elcana, AR",34.9352778,-90.8622222
"Eldridge Corner, AR",34.2972222,-91.4736111
"Elevenpoint, AR",36.3416667,-91.1275000
"Elgin, AR",35.7638889,-91.2925000
"Elizabeth, AR",36.3313889,-92.0958333
"Elkhorn Tavern, AR",36.4536111,-94.0155556
"Elkins, AR",36.0013889,-94.0080556
"Elkins Park, AR",36.4097222,-90.8991667
"Elliott, AR",33.4572222,-92.8277778
"Ellis, AR",36.2452778,-92.2650000
"Ellis Chapel, AR",35.1930556,-90.8994444
"Ellison, AR",34.3436111,-91.9019444
"Ellisville, AR",33.7008333,-92.3569444
"Elm Grove, AR",35.7288889,-90.4841667
"Elm Park, AR",35.0213889,-94.1188889
"Elm Springs, AR",36.2061111,-94.2341667
"Elm Store, AR",36.4808333,-91.1872222
"Elmo, AR",35.6208333,-91.3916667
"Elmwood, AR",36.1441667,-93.1052778
"Elnora, AR",36.1722222,-90.9630556
"Emerson, AR",33.0975000,-93.1927778
"Eminence, AR",33.2275000,-91.1891667
"Emmet, AR",33.7261111,-93.4702778
"Emmons, AR",34.8086111,-91.1550000
"Emon, AR",33.3544444,-93.2377778
"Empire, AR",33.1219444,-91.4352778
"Enders, AR",35.3266667,-92.2283333
"Engelberg, AR",36.3377778,-90.9091667
"England, AR",34.5441667,-91.9688889
"English, AR",34.1766667,-91.6550000
"English Place, AR",34.3908333,-92.1841667
"Enola, AR",35.1952778,-92.2030556
"Enon, AR",33.5883333,-91.6777778
"Enright, AR",35.1544444,-91.5022222
"Enterprise, AR",35.2655556,-94.4288889
"Erbie, AR",36.0836111,-93.2330556
"Eros, AR",36.1833333,-92.8505556
"Erwin, AR",35.5619444,-91.2258333
"Essex, AR",35.1308333,-91.8797222
"Estes, AR",34.6083333,-92.1186111
"Estico, AR",35.6230556,-91.1133333
"Ethel, AR",34.2863889,-91.1636111
"Etna, AR",35.3730556,-93.8511111
"Etowah, AR",35.7288889,-90.2322222
"Euclid, AR",34.1736111,-94.0183333
"Euclid Heights, AR",34.5025000,-93.0283333
"Eudora, AR",33.1094444,-91.2619444
"Eula, AR",35.9022222,-92.8958333
"Eunice, AR",34.0386111,-91.9905556
"Eureka Garden, AR",34.7969444,-92.1822222
"Eureka Springs, AR",36.4011111,-93.7377778
"Evadale, AR",35.5511111,-90.1061111
"Evans Estates, AR",34.9813889,-92.0705556
"Evansville, AR",35.7952778,-94.4966667
"Evening Shade, AR",36.0716667,-91.6191667
"Evening Star, AR",36.1813889,-90.7016667
"Evergreen Place, AR",34.9419444,-91.9850000
"Everton, AR",36.1552778,-92.9066667
"Ewal, AR",34.3650000,-90.8311111
"Excelsior, AR",35.2000000,-94.3141667
"Experiment, AR",33.2025000,-93.4658333
"Faber, AR",34.1683333,-92.9361111
"Fair Field, AR",35.3269444,-90.8258333
"Fair Landing, AR",34.2566667,-90.8394444
"Fair Oaks, AR",35.2433333,-91.0311111
"Fairbanks, AR",35.4444444,-92.2719444
"Fairfield, AR",34.2125000,-91.8950000
"Fairfield Bay, AR",35.5941667,-92.2777778
"Fairland, AR",33.2305556,-93.8436111
"Fairman, AR",34.7788889,-92.2119444
"Fairmount, AR",36.2266667,-94.4458333
"Fairview, AR",33.2836111,-91.2605556
"Faith, AR",34.1036111,-92.1033333
"Falcon, AR",33.4644444,-93.4133333
"Falling Springs, AR",36.3333333,-94.5180556
"Fallis, AR",35.7850000,-90.6605556
"Fallsville, AR",35.7763889,-93.4652778
"Fannie, AR",34.6994444,-93.4494444
"Farelly Lake, AR",34.1047222,-91.5305556
"Farewell, AR",36.3922222,-93.3694444
"Fargo, AR",34.9513889,-91.1800000
"Farindale, AR",34.0927778,-92.4083333
"Farmington, AR",36.0419444,-94.2469444
"Farmville, AR",33.5155556,-92.1902778
"Farris Springs, AR",35.6447222,-93.4633333
"Farrville, AR",35.8641667,-90.6097222
"Faulkner Springs, AR",34.3402778,-94.0861111
"Faulknerville, AR",36.1022222,-90.7458333
"Fawn Park, AR",36.3916667,-92.3577778
"Fayette Junction, AR",36.0416667,-94.1802778
"Fayetteville, AR",36.0625000,-94.1572222
"Feenyville, AR",33.9772222,-91.9091667
"Felco, AR",35.2305556,-90.3991667
"Felkner Town, AR",35.5494444,-93.8602778
"Felsenthal, AR",33.0594444,-92.1566667
"Felton, AR",34.8041667,-90.7961111
"Fender, AR",36.1750000,-90.8958333
"Fendley, AR",34.2322222,-93.3333333
"Fenter, AR",34.3766667,-92.6375000
"Ferda, AR",34.4588889,-91.9544444
"Ferguson, AR",34.1380556,-90.9838889
"Ferguson Crossroads, AR",33.3327778,-93.9530556
"Ferguson Landing, AR",34.1275000,-90.9638889
"Fern, AR",35.6388889,-94.0161111
"Ferndale, AR",34.7788889,-92.5575000
"Fiftysix, AR",35.9525000,-90.7727778
"Figure Five, AR",35.5169444,-94.3536111
"Finch, AR",36.0097222,-90.6277778
"Fisher, AR",35.4913889,-90.9741667
"Fitzgerald, AR",35.6525000,-91.2886111
"Fitzgerald Crossing, AR",35.1786111,-90.8033333
"Fitzhugh, AR",35.3580556,-91.3227778
"Fivemile, AR",35.6736111,-91.9594444
"Flag, AR",35.8191667,-92.3941667
"Flag Lake Crossing, AR",35.2236111,-90.6430556
"Flat, AR",35.9594444,-92.9858333
"Flatwoods, AR",36.0072222,-93.1344444
"Flint Springs, AR",36.3997222,-91.9288889
"Flippin, AR",36.2788889,-92.5969444
"Floodway, AR",35.7786111,-90.1780556
"Floral, AR",35.5872222,-91.7569444
"Florence, AR",33.7655556,-91.6455556
"Floss, AR",35.7950000,-94.3608333
"Floyd, AR",35.1947222,-91.9675000
"Flynn, AR",33.9708333,-91.5852778
"Fogel, AR",34.7069444,-94.4541667
"Fomby, AR",33.6794444,-94.0086111
"Fontaine, AR",36.0005556,-90.8133333
"Fordyce, AR",33.8136111,-92.4127778
"Foreman, AR",33.7216667,-94.3966667
"Forest Grove, AR",33.0422222,-93.1644444
"Forester, AR",34.7708333,-93.8161111
"Formosa, AR",35.4630556,-92.5100000
"Forrest Bonner, AR",33.8391667,-92.5444444
"Forrest City, AR",35.0080556,-90.7897222
"Fort Chaffee, AR",35.3122222,-94.3058333
"Fort Douglas, AR",35.6841667,-93.2416667
"Fort Lynn, AR",33.1650000,-93.8838889
"Fort Smith, AR",35.3858333,-94.3983333
"Fortune, AR",35.4147222,-90.5530556
"Forty Four, AR",36.1436111,-92.0608333
"Forum, AR",36.1816667,-93.7147222
"Foster Hill, AR",33.1230556,-92.7261111
"Fouke, AR",33.2611111,-93.8852778
"Fountain Hill, AR",33.3577778,-91.8502778
"Fountain Lake, AR",34.5727778,-92.9875000
"Four Forks, AR",34.8769444,-90.8619444
"Four Gums, AR",35.0138889,-91.0130556
"Fourche, AR",34.9938889,-92.6208333
"Fourche Junction, AR",34.9563889,-93.1569444
"Fourche Valley, AR",34.9180556,-93.5361111
"Fourmile Corner, AR",34.9783333,-91.5636111
"Fourmile Hill, AR",35.2905556,-91.7702778
"Fowler, AR",35.1483333,-93.0200000
"Fox, AR",35.7913889,-92.2975000
"Fox Hill, AR",35.0958333,-94.2911111
"Francis, AR",36.2919444,-93.1813889
"Franklin, AR",36.1702778,-91.7758333
"Freck, AR",36.1072222,-92.7000000
"Free Hope, AR",33.2916667,-93.1638889
"Freeman Springs, AR",35.6616667,-93.0786111
"French, AR",36.3605556,-91.6933333
"Frenchmans Bayou, AR",35.4661111,-90.1808333
"Frenchport, AR",33.4711111,-92.7777778
"Fresno, AR",33.9630556,-91.7069444
"Friendship, AR",34.2230556,-93.0027778
"Friley, AR",35.7291667,-93.6277778
"Frisco, AR",36.2563889,-94.0780556
"Fritz, AR",36.1858333,-90.2852778
"Frog Town, AR",35.0397222,-94.3541667
"Fryatt, AR",36.4636111,-91.6511111
"Frys Mill, AR",35.5483333,-90.3347222
"Fulmer Field Estates, AR",34.9488889,-91.9555556
"Fulton, AR",33.6144444,-93.8133333
"Funston, AR",35.0572222,-92.1869444
"Furlow, AR",34.8330556,-91.9802778
"Furry, AR",35.4805556,-94.3022222
"Gainesville, AR",36.1647222,-90.5105556
"Gainsboro, AR",35.7966667,-91.5313889
"Gaither, AR",36.1436111,-93.1666667
"Galena, AR",34.2513889,-94.1127778
"Galet, AR",35.1152778,-90.2130556
"Galilee, AR",35.4361111,-90.3850000
"Galla Rock, AR",35.1777778,-92.9694444
"Gallatin, AR",36.2061111,-94.4269444
"Galloway, AR",34.7797222,-92.1286111
"Gamaliel, AR",36.4566667,-92.2330556
"Gammon, AR",35.2480556,-90.1525000
"Gap Rancheros, AR",35.0036111,-92.0875000
"Garber, AR",35.6650000,-93.3675000
"Gardner, AR",33.1061111,-92.3808333
"Garfield, AR",36.4483333,-93.9738889
"Garland, AR",33.3627778,-93.7097222
"Garland Springs, AR",35.2275000,-92.1527778
"Garlandville, AR",33.8116667,-93.4844444
"Garner, AR",35.1413889,-91.7861111
"Garnett, AR",33.8441667,-91.7775000
"Garrett, AR",35.4055556,-93.3594444
"Garrett Bridge, AR",33.8669444,-91.6550000
"Garrett Grove, AR",34.8005556,-91.0827778
"Garson, AR",35.9738889,-90.2275000
"Gassett, AR",34.8738889,-90.5622222
"Gassville, AR",36.2830556,-92.4938889
"Gaston, AR",34.5466667,-93.7588889
"Gateway, AR",36.4902778,-93.9316667
"Gaulett, AR",35.6502778,-90.7100000
"Gavin, AR",35.1908333,-90.2197222
"Gayler, AR",35.9272222,-92.1700000
"Geneva, AR",34.0208333,-94.2419444
"Genoa, AR",33.3836111,-93.9094444
"Gentry, AR",36.2675000,-94.4844444
"Gentry Corner, AR",34.9575000,-92.2908333
"George, AR",36.0797222,-93.4002778
"Georges Creek, AR",36.2508333,-92.7613889
"Georgetown, AR",35.1269444,-91.4550000
"Gepp, AR",36.3877778,-92.1041667
"Geridge, AR",34.5400000,-91.7061111
"Gertrude, AR",33.4088889,-93.9783333
"Gethsemane, AR",34.4166667,-91.8672222
"Geyer Springs, AR",34.7013889,-92.3350000
"Gibbs, AR",34.6591667,-93.6186111
"Gibson, AR",34.8841667,-92.2355556
"Gid, AR",35.9797222,-91.8563889
"Gieseck, AR",35.1800000,-90.5602778
"Gifford, AR",34.3755556,-92.7441667
"Gilbert, AR",35.9877778,-92.7161111
"Gilkerson, AR",35.8038889,-90.8063889
"Gill, AR",34.8775000,-90.9075000
"Gillam Park, AR",34.7066667,-92.2558333
"Gillett, AR",34.1172222,-91.3763889
"Gillham, AR",34.1691667,-94.3161111
"Gillian Settlement, AR",35.6316667,-93.4016667
"Gilmore, AR",35.4116667,-90.2783333
"Gin City, AR",33.1069444,-93.7227778
"Gipson, AR",34.8983333,-94.3869444
"Gladden, AR",35.1644444,-90.5602778
"Glade, AR",36.3680556,-93.9138889
"Gladewood Addition, AR",34.9513889,-92.0897222
"Glaze Creek, AR",36.4794444,-90.8827778
"Gleason, AR",35.1108333,-92.5158333
"Glen Rose, AR",34.4555556,-92.7294444
"Glencoe, AR",36.2941667,-91.7472222
"Glendale, AR",33.9627778,-91.9591667
"Glenlake, AR",34.1933333,-91.8891667
"Glenville, AR",33.4913889,-93.1955556
"Glenwood, AR",34.3266667,-93.5505556
"Gobbler, AR",36.1886111,-93.4561111
"Gobblers Point, AR",35.4227778,-92.7786111
"Gobell, AR",34.4675000,-90.9250000
"Godfrey Landing, AR",33.2422222,-92.0883333
"Gold Creek, AR",35.0119444,-92.4138889
"Gold Hill, AR",35.1958333,-92.9616667
"Gold Lake Estates, AR",35.0233333,-92.3900000
"Golden City, AR",35.0591667,-93.9258333
"Golden Lake, AR",35.5458333,-90.0455556
"Goldman, AR",34.4547222,-91.6041667
"Goobertown, AR",35.9513889,-90.5755556
"Good Hope, AR",33.6438889,-93.0597222
"Goodman, AR",34.5602778,-92.4700000
"Goodrich, AR",35.3316667,-91.2302778
"Goodwin, AR",34.9380556,-91.0208333
"Goose Hollow, AR",33.4216667,-91.8497222
"Gorby, AR",36.1019444,-92.0758333
"Goshen, AR",36.1011111,-93.9911111
"Gosnell, AR",35.9597222,-89.9719444
"Gospoda, AR",34.8886111,-91.4950000
"Gould, AR",33.9850000,-91.5608333
"Gourd, AR",33.8436111,-91.5966667
"Gourd Neck, AR",35.3777778,-91.1402778
"Grady, AR",34.0800000,-91.7005556
"Grand Glaise, AR",35.4750000,-91.4097222
"Grand Lake, AR",33.0922222,-91.2105556
"Grandfield, AR",34.2183333,-93.9116667
"Grandview, AR",36.4338889,-93.6211111
"Grannis, AR",34.2405556,-94.3347222
"Grants, AR",33.1561111,-93.6572222
"Grape, AR",34.6316667,-92.6522222
"Grapevine, AR",34.1455556,-92.3152778
"Graphic, AR",35.5733333,-94.1433333
"Grassy Lake Bottom, AR",35.2680556,-90.3958333
"Gravel Hill, AR",35.2619444,-91.9772222
"Gravel Junction, AR",34.0452778,-92.9425000
"Gravel Ridge, AR",34.8683333,-92.1905556
"Gravelly, AR",34.8830556,-93.6872222
"Gravelridge, AR",33.4463889,-92.2188889
"Gravesville, AR",35.3891667,-92.3477778
"Gravette, AR",36.4219444,-94.4533333
"Gray Rock, AR",35.3400000,-93.7444444
"Grays, AR",35.2263889,-91.2338889
"Grayson, AR",35.0555556,-93.8694444
"Graysonia, AR",34.1269444,-93.4397222
"Graytown, AR",34.9952778,-92.6361111
"Greasy Corner, AR",35.0072222,-90.4483333
"Green Acres, AR",36.3275000,-93.9202778
"Green Forest, AR",36.3352778,-93.4358333
"Green High, AR",36.0088889,-90.5322222
"Green Hill, AR",33.5647222,-91.8977778
"Green Plains, AR",34.1305556,-93.9522222
"Green Ridge, AR",34.9236111,-94.0236111
"Green Tree, AR",35.5166667,-92.3833333
"Greenbrier, AR",35.2338889,-92.3875000
"Greenfield, AR",35.6322222,-90.7125000
"Greenland, AR",35.9941667,-94.1750000
"Greenville, AR",33.4763889,-92.1319444
"Greenway, AR",36.3411111,-90.2202778
"Greenwood, AR",35.2155556,-94.2555556
"Greenwood Junction, AR",35.4480556,-94.4397222
"Greer Place, AR",34.7527778,-90.6725000
"Greers Ferry, AR",35.5769444,-92.1772222
"Gregory, AR",35.1552778,-91.3430556
"Greyhawk Addition, AR",34.9613889,-92.0547222
"Grider, AR",35.6386111,-89.9805556
"Griffin, AR",33.1366667,-92.7713889
"Griffithtown, AR",34.0547222,-92.9594444
"Griffithville, AR",35.1236111,-91.6450000
"Grubb Springs, AR",36.2150000,-93.1544444
"Grubbs, AR",35.6497222,-91.0738889
"Guernsey, AR",33.6427778,-93.6780556
"Guion, AR",35.9252778,-91.9405556
"Gulledge, AR",33.0708333,-91.8711111
"Gulley, AR",36.1377778,-94.1591667
"Gum Corner, AR",33.1694444,-91.2869444
"Gum Grove, AR",33.7022222,-93.1791667
"Gum Point, AR",35.7791667,-90.5352778
"Gum Springs, AR",34.0672222,-93.0916667
"Gum Tree, AR",35.1866667,-93.4527778
"Gurdon, AR",33.9208333,-93.1538889
"Guy, AR",35.3252778,-92.3341667
"Habberton, AR",36.1150000,-94.0513889
"Hackett, AR",35.1902778,-94.4108333
"Hagarville, AR",35.5155556,-93.3247222
"Hagler, AR",34.2541667,-91.5280556
"Haig, AR",34.8188889,-92.3163889
"Haleside, AR",34.7177778,-90.6552778
"Half Moon, AR",35.9119444,-90.0144444
"Halfway, AR",34.0847222,-93.3216667
"Halley, AR",33.5355556,-91.3247222
"Halley Junction, AR",33.5327778,-91.3752778
"Halliday, AR",36.1213889,-90.4341667
"Hallsville, AR",34.8166667,-91.4952778
"Hamburg, AR",33.2280556,-91.7975000
"Hamil, AR",36.4030556,-91.0652778
"Hamilton, AR",34.6219444,-91.7191667
"Hamiter, AR",34.6622222,-92.0672222
"Hamlet, AR",35.0780556,-92.3050000
"Hamlin, AR",35.2350000,-90.9275000
"Hammondsville, AR",35.1711111,-92.0825000
"Hammons, AR",33.0955556,-94.0413889
"Hampton, AR",33.5377778,-92.4697222
"Hancock, AR",35.8013889,-90.2961111
"Hancock Junction, AR",35.7805556,-90.3047222
"Hand Valley, AR",36.2050000,-92.4944444
"Hanna, AR",33.0900000,-91.2705556
